"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	740.5	1041	102	"Alive"
"2"	19	752	1023.5	144	"Alive"
"3"	20	744.5	1028	123	"Alive"
"4"	21	750.5	1012	101	"Alive"
"5"	22	747.5	1020.5	142	"Alive"
"6"	23	746	1023.5	128	"Alive"
"7"	24	726.5	1030	161	"Alive"
"8"	25	732	1034.5	396	"Alive"
"9"	26	725	1036.5	340	"Alive"
"10"	27	731.5	1022.5	159	"Alive"
"11"	28	728	1039	305	"Dead"
"12"	29	724	1058	189	"Alive"
"13"	30	709.5	1039.5	236	"Alive"
"14"	31	717.5	1044.5	559	"Dead"
"15"	32	723.5	1054.5	614	"Alive"
"16"	33	712	1025	156	"Dead"
"17"	34	711	1019	558	"Dead"
"18"	35	726.5	1014	362	"Dead"
"19"	36	723	1016.5	357	"Dead"
"20"	37	713.5	1016	198	"Dead"
"21"	38	743	1012	112	"Dead"
"22"	39	745	1012.5	127	"Dead"
