"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	148	898	347	"Alive"
"2"	18	162	901	115	"Alive"
"3"	19	170.5	914.5	126	"Alive"
"4"	20	163	929	172	"Alive"
"5"	21	168	943	112	"Alive"
"6"	22	180.5	943	168	"Alive"
"7"	23	171.5	921	156	"Alive"
"8"	24	166	911.5	115	"Alive"
"9"	25	159.5	909	118	"Alive"
"10"	26	160	913.5	137	"Alive"
"11"	27	161	916	134	"Alive"
"12"	28	160.5	921	127	"Alive"
"13"	29	159.5	919.5	120	"Alive"
"14"	30	159.5	920	137	"Alive"
"15"	31	159	923.5	140	"Alive"
"16"	32	155.5	922.5	189	"Alive"
"17"	33	153	922	96	"Alive"
"18"	34	159	933.5	101	"Alive"
"19"	35	169	930	89	"Alive"
"20"	36	168.5	926.5	89	"Alive"
"21"	37	160.5	937.5	91	"Alive"
"22"	38	169	927.5	90	"Alive"
"23"	39	167	929.5	90	"Alive"
