"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	992	368	96	"Alive"
"2"	15	967.5	370	155	"Alive"
"3"	16	975.5	364	170	"Alive"
"4"	17	961	356	169	"Alive"
"5"	18	958.5	351.5	183	"Alive"
"6"	19	957	358	182	"Alive"
"7"	20	954	349.5	126	"Alive"
"8"	21	948.5	346.5	143	"Alive"
"9"	22	945	350.5	136	"Alive"
"10"	23	938.5	346.5	122	"Alive"
"11"	24	938	346.5	115	"Alive"
"12"	25	932	342	103	"Alive"
"13"	26	921	327	102	"Alive"
"14"	27	919	319	118	"Alive"
"15"	28	906.5	310	113	"Alive"
"16"	29	900.5	323	128	"Alive"
"17"	30	894.5	316.5	130	"Alive"
"18"	31	899.5	311	226	"Alive"
"19"	32	880	310	180	"Alive"
"20"	33	888	311	104	"Alive"
"21"	34	885	306	91	"Alive"
"22"	35	887	321	119	"Alive"
"23"	36	888	323	358	"Alive"
"24"	37	890.5	323.5	247	"Alive"
"25"	38	896	321	400	"Alive"
"26"	39	897.5	312.5	123	"Alive"
