"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	366	142.5	112	"Alive"
"2"	26	366	142.5	112	"Alive"
"3"	27	366.5	152.5	119	"Alive"
"4"	28	371	154	204	"Alive"
"5"	29	369	161	134	"Alive"
"6"	30	371.5	167.5	118	"Alive"
"7"	31	370	184	98	"Alive"
"8"	32	371.5	182	96	"Alive"
"9"	33	368	180.5	95	"Alive"
"10"	34	370.5	182.5	96	"Alive"
"11"	35	369.5	186.5	139	"Alive"
"12"	36	361	184.5	328	"Alive"
"13"	37	370.5	193	393	"Alive"
"14"	38	376	192.5	167	"Dead"
"15"	39	377.5	197.5	108	"Alive"
