"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	656.5	416	145	"Alive"
"2"	19	672.5	422	101	"Alive"
"3"	20	676	430	140	"Alive"
"4"	21	681	417	135	"Alive"
"5"	22	667	414.5	121	"Alive"
"6"	23	678.5	407	136	"Alive"
"7"	24	672	398.5	93	"Alive"
"8"	25	671	395	84	"Alive"
"9"	26	671	387.5	178	"Alive"
"10"	27	665	400	86	"Alive"
"11"	28	670.5	400.5	134	"Alive"
"12"	29	654.5	416	87	"Alive"
"13"	30	648.5	420	94	"Alive"
"14"	31	652.5	431.5	98	"Alive"
"15"	32	660	433	116	"Alive"
"16"	33	657	431.5	222	"Alive"
"17"	34	652.5	431	191	"Alive"
"18"	35	662	412.5	242	"Alive"
"19"	36	657	407.5	447	"Alive"
"20"	37	668	416.5	130	"Alive"
"21"	38	658	414	79	"Alive"
"22"	39	653.5	405	121	"Alive"
