"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	297.5	343.5	153	"Transitional"
"2"	11	301	349	161	"Alive"
"3"	12	291	347	179	"Alive"
"4"	13	277.5	346	182	"Alive"
"5"	14	271.5	343.5	188	"Alive"
"6"	15	268	337	196	"Alive"
"7"	16	261.5	332.5	155	"Alive"
"8"	17	255.5	311.5	125	"Alive"
"9"	18	261	323	144	"Alive"
"10"	19	270.5	301.5	131	"UnStained"
"11"	20	267.5	289.5	129	"UnStained"
"12"	21	268.5	266.5	157	"Alive"
"13"	22	268.5	261	184	"Alive"
"14"	23	265.5	261	296	"Alive"
"15"	24	265	248.5	88	"Alive"
"16"	25	275	262.5	121	"Alive"
"17"	26	271	258.5	221	"Alive"
"18"	27	274	254.5	141	"Alive"
"19"	28	276.5	250	126	"Alive"
"20"	29	283	250.5	121	"Alive"
"21"	30	289	257.5	112	"Alive"
"22"	31	294	260	106	"Alive"
"23"	32	298.5	260	91	"Alive"
"24"	33	297.5	261	102	"Alive"
"25"	34	299	259	110	"Alive"
"26"	35	297.5	263.5	114	"Alive"
"27"	36	298	265.5	105	"Alive"
"28"	37	299	263	113	"Alive"
"29"	38	297	260.5	113	"Alive"
"30"	39	296.5	260.5	110	"Alive"
