"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	276	650.5	136	"Alive"
"2"	17	285	660.5	123	"Alive"
"3"	18	294	678	128	"Alive"
"4"	19	296	689	268	"Alive"
"5"	20	294.5	702	169	"Alive"
"6"	21	310	700	143	"Alive"
"7"	22	298.5	706	184	"Alive"
"8"	23	300.5	704.5	144	"Alive"
"9"	24	307	712.5	232	"Alive"
"10"	25	309.5	718.5	317	"Alive"
"11"	26	307.5	726	114	"Alive"
"12"	27	310	726	120	"Alive"
"13"	28	304.5	722.5	203	"Alive"
"14"	29	304	724.5	116	"Alive"
"15"	30	296.5	720.5	197	"Alive"
"16"	31	303.5	714	415	"Alive"
"17"	32	293.5	716	117	"Alive"
"18"	33	293	717	130	"Alive"
"19"	34	294	718	181	"Alive"
"20"	35	278.5	722.5	129	"Alive"
"21"	36	270.5	715	73	"Alive"
"22"	37	276	716	113	"Alive"
"23"	38	265	725.5	128	"Alive"
"24"	39	269	712	72	"Alive"
