"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	465.5	445.5	109	"Alive"
"2"	25	458	453	108	"Alive"
"3"	26	456	455	129	"Alive"
"4"	27	452.5	459	116	"Alive"
"5"	28	457.5	452	135	"Alive"
"6"	29	460.5	450.5	186	"Alive"
"7"	30	457	437.5	91	"Alive"
"8"	31	450.5	427.5	247	"Alive"
"9"	32	455	431	182	"Alive"
"10"	33	463.5	439	96	"Alive"
"11"	34	472	433	94	"Alive"
"12"	35	470.5	434	96	"Alive"
"13"	36	458.5	430	97	"Alive"
"14"	37	470.5	433	81	"Alive"
"15"	38	470.5	430.5	88	"Alive"
"16"	39	477.5	433.5	77	"Alive"
