"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	134	321	95	"Alive"
"2"	23	122	334.5	162	"Alive"
"3"	24	126.5	329.5	158	"Alive"
"4"	25	119.5	322.5	158	"Alive"
"5"	26	116.5	314.5	198	"Alive"
"6"	27	120.5	312.5	191	"Alive"
"7"	28	108	313.5	94	"Alive"
"8"	29	106	314	117	"Alive"
"9"	30	124.5	319.5	172	"Alive"
"10"	31	123	318.5	187	"Alive"
"11"	32	130	302.5	185	"Alive"
"12"	33	127.5	304	80	"Alive"
"13"	34	129	305.5	96	"Alive"
"14"	35	127.5	310	103	"Alive"
"15"	36	119	316.5	94	"Dead"
"16"	37	110	321	92	"Dead"
"17"	38	112	327	82	"Dead"
"18"	39	112.5	328	100	"Dead"
