"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	394.5	635.5	204	"Alive"
"2"	23	399	634	96	"Alive"
"3"	24	393.5	636	160	"Alive"
"4"	25	386	626.5	105	"Alive"
"5"	26	385	630.5	106	"Alive"
"6"	27	385.5	630	407	"Alive"
"7"	28	386.5	635.5	241	"Alive"
"8"	29	382	637.5	92	"Alive"
"9"	30	385.5	631	198	"Alive"
"10"	31	372.5	637	272	"Alive"
"11"	32	391.5	637	99	"Alive"
"12"	33	390	639	109	"Alive"
"13"	34	395.5	645	205	"Alive"
"14"	35	391	632.5	95	"Alive"
"15"	36	390.5	634.5	91	"Alive"
"16"	37	378.5	642.5	97	"Alive"
"17"	38	375	642	124	"Alive"
"18"	39	391	644.5	96	"Alive"
