"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	966	389.5	121	"Alive"
"2"	21	965.5	388	184	"Alive"
"3"	22	965.5	398	167	"Alive"
"4"	23	960	378	117	"Alive"
"5"	24	955.5	385.5	109	"Alive"
"6"	25	967.5	399	105	"Alive"
"7"	26	966.5	408.5	90	"Alive"
"8"	27	967.5	410	107	"Alive"
"9"	28	968.5	411	122	"Alive"
"10"	29	967.5	404	102	"Alive"
"11"	30	969	402.5	115	"Alive"
"12"	31	973	401.5	107	"Alive"
"13"	32	973.5	403	106	"Alive"
"14"	33	974	425.5	113	"Alive"
"15"	34	979.5	424	128	"Alive"
"16"	35	978	427.5	123	"Alive"
"17"	36	975	428.5	123	"Alive"
"18"	37	970	424	135	"Alive"
"19"	38	964	419.5	122	"Alive"
"20"	39	957.5	433	86	"Alive"
