"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	849	634.5	136	"Alive"
"2"	17	848	634	95	"Alive"
"3"	18	850	640.5	134	"Alive"
"4"	19	846.5	624	139	"Alive"
"5"	20	843.5	624	132	"Alive"
"6"	21	843	611.5	164	"Alive"
"7"	22	831	602.5	106	"Alive"
"8"	23	827.5	617	87	"Alive"
"9"	24	825.5	608.5	199	"Alive"
"10"	25	827	600.5	550	"Dead"
"11"	26	820	622	107	"Alive"
"12"	27	838.5	624.5	106	"Alive"
"13"	28	824.5	622.5	105	"Alive"
"14"	29	816.5	632	133	"Alive"
"15"	30	806	621.5	132	"Alive"
"16"	31	811	620.5	112	"Dead"
"17"	32	815	621	154	"Alive"
"18"	33	815.5	622	140	"Alive"
"19"	34	817.5	620	256	"Dead"
"20"	35	832	620.5	245	"Alive"
"21"	36	838	640.5	106	"Alive"
"22"	37	838	639.5	109	"Alive"
"23"	38	838.5	646	166	"Alive"
"24"	39	841	647.5	115	"Alive"
