"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	534.5	971.5	220	"Alive"
"2"	22	534	969.5	132	"Alive"
"3"	23	541	975.5	103	"Alive"
"4"	24	539	980.5	164	"Alive"
"5"	25	543	973.5	103	"Alive"
"6"	26	553	986	92	"Alive"
"7"	27	553.5	980.5	220	"Alive"
"8"	28	544.5	986.5	176	"Alive"
"9"	29	552.5	994.5	288	"Alive"
"10"	30	553	996	197	"Alive"
"11"	31	540	985.5	292	"Alive"
"12"	32	535.5	986.5	395	"Alive"
"13"	33	540.5	981	102	"Alive"
"14"	34	549.5	978	140	"Alive"
"15"	35	546	979.5	100	"Alive"
"16"	36	546	985.5	203	"Alive"
"17"	37	562.5	978	149	"Alive"
"18"	38	544.5	982.5	132	"Alive"
"19"	39	541	982.5	105	"Alive"
