"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	652	274	154	"Alive"
"2"	19	647.5	273.5	158	"Alive"
"3"	20	654	271.5	102	"Alive"
"4"	21	648	269.5	122	"Alive"
"5"	22	648.5	249.5	102	"Alive"
"6"	23	646	244.5	157	"Alive"
"7"	24	647	245.5	180	"Alive"
"8"	25	639	242	562	"Alive"
"9"	26	646	234	181	"Alive"
"10"	27	639	236	116	"Alive"
"11"	28	630.5	216	120	"Alive"
"12"	29	635	210.5	131	"Alive"
"13"	30	636	215	147	"Alive"
"14"	31	634.5	211.5	126	"Alive"
"15"	32	634	207.5	154	"Alive"
"16"	33	627.5	214	95	"Alive"
"17"	34	628.5	226	121	"Dead"
"18"	35	635	227.5	162	"Dead"
"19"	36	637	227.5	100	"Alive"
"20"	37	627.5	227.5	236	"Alive"
"21"	38	629	229.5	211	"Dead"
"22"	39	629.5	233	208	"Alive"
