"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1203.5	536	318	"Alive"
"2"	21	1202	534.5	256	"Alive"
"3"	22	1199.5	538.5	98	"Dead"
"4"	23	1200	532	167	"Dead"
"5"	24	1201.5	537	170	"Dead"
"6"	25	1204	537.5	131	"Dead"
"7"	26	1205.5	540	239	"Dead"
"8"	27	1205.5	539	303	"Dead"
"9"	28	1201	546.5	163	"Dead"
"10"	29	1196.5	542.5	90	"Dead"
"11"	30	1195.5	533	118	"Dead"
"12"	31	1196.5	534	154	"Dead"
"13"	32	1199	532	125	"Dead"
"14"	33	1203	527	427	"Dead"
"15"	34	1195.5	542.5	198	"Dead"
"16"	35	1201	530.5	249	"Dead"
"17"	36	1188	524	178	"Dead"
"18"	37	1189	527.5	302	"Dead"
"19"	38	1193.5	526.5	174	"Dead"
"20"	39	1177.5	526	135	"Dead"
