"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	978.5	1026	131	"UnStained"
"2"	14	991	1051.5	211	"Alive"
"3"	15	998.5	1022	127	"Alive"
"4"	16	995	1018	179	"Alive"
"5"	17	1001.5	1003	133	"Alive"
"6"	18	988	1011	155	"UnStained"
"7"	19	985.5	1009.5	125	"UnStained"
"8"	20	995.5	1010.5	86	"UnStained"
"9"	21	994	1005	128	"Alive"
"10"	22	993	1007.5	161	"Alive"
"11"	23	999.5	1007.5	168	"Alive"
"12"	24	1003	1005	170	"Alive"
"13"	25	997.5	1004.5	211	"Alive"
"14"	26	997	1005	96	"Alive"
"15"	27	1012.5	997.5	101	"Alive"
"16"	28	991.5	1007.5	339	"Alive"
"17"	29	993.5	1004.5	225	"Alive"
"18"	30	985	1012.5	110	"Alive"
"19"	31	987	1014.5	104	"Alive"
"20"	32	986.5	1012	125	"Alive"
"21"	33	991	1014	131	"Alive"
"22"	34	988	1015.5	125	"Alive"
"23"	35	986	1015.5	113	"Alive"
"24"	36	991	1013.5	224	"Alive"
"25"	37	990.5	1014	113	"Alive"
"26"	38	983.5	997.5	87	"Alive"
"27"	39	977	996.5	94	"Alive"
