"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	182	653.5	129	"Alive"
"2"	7	172	644	294	"Alive"
"3"	8	170.5	650.5	168	"Alive"
"4"	9	163.5	654	191	"Alive"
"5"	10	148.5	654	206	"Alive"
"6"	11	132	653	264	"Alive"
"7"	12	117.5	635	154	"Alive"
"8"	13	121.5	614.5	168	"Alive"
"9"	14	125.5	601	151	"Alive"
"10"	15	122.5	603.5	112	"Alive"
"11"	16	114.5	608	119	"Alive"
"12"	17	103.5	616	205	"Alive"
"13"	18	107.5	610	105	"Alive"
"14"	19	110.5	614	126	"Alive"
"15"	20	114.5	622	189	"Alive"
"16"	21	107	625	208	"Alive"
"17"	22	122.5	627	203	"Alive"
"18"	23	124.5	632.5	339	"Alive"
"19"	24	132	626.5	122	"Alive"
"20"	25	135.5	636	118	"Alive"
"21"	26	136	641.5	127	"Alive"
"22"	27	139.5	643	153	"Alive"
"23"	28	144	643.5	129	"Alive"
"24"	29	142	650	137	"Alive"
"25"	30	129.5	650.5	112	"Alive"
"26"	31	137	659.5	91	"Alive"
"27"	32	135.5	652	104	"Alive"
"28"	33	138	651.5	229	"Alive"
"29"	34	139	648.5	105	"Alive"
"30"	35	154	640	124	"Alive"
"31"	36	154.5	641	119	"Alive"
"32"	37	155.5	647.5	261	"Alive"
"33"	38	153	644	231	"Alive"
"34"	39	150	648.5	92	"Alive"
