"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	431.5	798	113	"Alive"
"2"	6	443.5	779	169	"Alive"
"3"	7	479.5	778.5	151	"Alive"
"4"	8	482	774.5	208	"Alive"
"5"	9	486	756	194	"Alive"
"6"	10	482	761.5	144	"Alive"
"7"	11	494.5	769.5	185	"Alive"
"8"	12	502.5	763	182	"Alive"
"9"	13	501	787.5	134	"Alive"
"10"	14	492.5	782	123	"Alive"
"11"	15	495	792	154	"Alive"
"12"	16	500	788	233	"Alive"
"13"	17	495.5	784.5	168	"Alive"
"14"	18	492.5	780	89	"Alive"
"15"	19	513	791	118	"Alive"
"16"	20	503	788.5	139	"Alive"
"17"	21	486	796.5	133	"Alive"
"18"	22	493	802	141	"Alive"
"19"	23	494.5	797.5	156	"Alive"
"20"	24	496	805.5	103	"Alive"
"21"	25	503	801	101	"Alive"
"22"	26	495.5	804.5	97	"Alive"
"23"	27	501.5	795	182	"Dead"
"24"	28	497	790.5	169	"Alive"
"25"	29	493	791	236	"Alive"
"26"	30	503.5	806.5	97	"Alive"
"27"	31	490	798.5	152	"Dead"
"28"	32	486.5	804.5	180	"Dead"
"29"	33	491	801	137	"Alive"
"30"	34	502.5	802	109	"Alive"
"31"	35	511.5	788.5	100	"Dead"
"32"	36	503.5	798.5	94	"Alive"
"33"	37	504.5	797.5	100	"Dead"
"34"	38	504	799	98	"Dead"
"35"	39	522.5	801	183	"Alive"
