"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1082.5	668	150	"Alive"
"2"	25	1083.5	674	121	"Alive"
"3"	26	1085.5	678	124	"Alive"
"4"	27	1084	681	114	"Alive"
"5"	28	1085.5	682.5	141	"Alive"
"6"	29	1065	680	123	"Alive"
"7"	30	1069.5	687	132	"Alive"
"8"	31	1072.5	691	171	"Alive"
"9"	32	1075	687.5	139	"Alive"
"10"	33	1076	691	128	"Alive"
"11"	34	1065.5	676	100	"Alive"
"12"	35	1056.5	692.5	110	"Alive"
"13"	36	1045.5	679	107	"Alive"
"14"	37	1045	682	103	"Alive"
"15"	38	1042.5	681.5	106	"Alive"
"16"	39	1039.5	675.5	122	"Alive"
