"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	744.5	375	175	"Alive"
"2"	15	765	380	129	"Alive"
"3"	16	779	375	155	"Alive"
"4"	17	774	385	153	"Alive"
"5"	18	764.5	387	178	"Alive"
"6"	19	753	383.5	189	"Alive"
"7"	20	766.5	389	98	"Alive"
"8"	21	758.5	384.5	109	"Alive"
"9"	22	754	401.5	91	"Alive"
"10"	23	752.5	393	143	"Alive"
"11"	24	749.5	392	221	"Alive"
"12"	25	746.5	391	220	"Alive"
"13"	26	748.5	393.5	174	"Alive"
"14"	27	742	399.5	128	"Alive"
"15"	28	736.5	404.5	122	"Alive"
"16"	29	739	399.5	116	"Alive"
"17"	30	737	398.5	103	"Alive"
"18"	31	725	393	103	"Alive"
"19"	32	719	395.5	344	"Dead"
"20"	33	718	397.5	219	"Alive"
"21"	34	709	393	87	"Alive"
"22"	35	722	387	101	"Dead"
"23"	36	715.5	387	126	"Alive"
"24"	37	715.5	389	192	"Alive"
"25"	38	715	380.5	173	"Alive"
"26"	39	711.5	366.5	117	"Dead"
