"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	902	1022.5	102	"Alive"
"2"	14	887	1036	198	"Alive"
"3"	15	876	1020	153	"Alive"
"4"	16	896.5	1021	120	"Alive"
"5"	17	903	1016.5	150	"Alive"
"6"	18	898	1007	160	"Alive"
"7"	19	880	990.5	159	"Alive"
"8"	20	899	978	329	"Alive"
"9"	21	902	973	142	"Alive"
"10"	22	900	971	206	"Alive"
"11"	23	891.5	968.5	195	"Alive"
"12"	24	885.5	956	328	"Alive"
"13"	25	887	970	265	"Alive"
"14"	26	887.5	977	347	"Alive"
"15"	27	883.5	977.5	130	"Dead"
"16"	28	887	988	369	"Alive"
"17"	29	893	989	450	"Dead"
"18"	30	896	983.5	188	"Alive"
"19"	31	892	985	259	"Alive"
"20"	32	892	983.5	184	"Alive"
"21"	33	894.5	983	156	"Alive"
"22"	34	899	968	88	"Alive"
"23"	35	893.5	960.5	121	"Alive"
"24"	36	890	962	130	"Alive"
"25"	37	889.5	964	152	"Alive"
"26"	38	901.5	954	112	"Alive"
"27"	39	900	956.5	100	"Alive"
