"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	408.5	419.5	141	"Alive"
"2"	19	414.5	398.5	161	"Alive"
"3"	20	427.5	405	102	"Alive"
"4"	21	419.5	394	168	"Alive"
"5"	22	410	405.5	121	"Alive"
"6"	23	411.5	400.5	134	"Alive"
"7"	24	416.5	394.5	127	"Alive"
"8"	25	420	397	106	"Alive"
"9"	26	407.5	409	100	"Alive"
"10"	27	420	416	94	"Alive"
"11"	28	426.5	410.5	108	"Alive"
"12"	29	431	413	97	"Alive"
"13"	30	423.5	401	106	"Alive"
"14"	31	423.5	399	142	"Alive"
"15"	32	426.5	408	99	"Alive"
"16"	33	421	420	172	"Alive"
"17"	34	421.5	414	119	"Alive"
"18"	35	421.5	410.5	145	"Alive"
"19"	36	418.5	407.5	105	"Alive"
"20"	37	418.5	409.5	79	"Alive"
"21"	38	411.5	398.5	82	"Alive"
"22"	39	424.5	409.5	99	"Alive"
