"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	716.5	812	141	"Alive"
"2"	23	721.5	802.5	116	"Alive"
"3"	24	725.5	793.5	159	"Alive"
"4"	25	712	798	203	"Alive"
"5"	26	713	792.5	202	"Alive"
"6"	27	718	792	127	"Alive"
"7"	28	715	792	178	"Alive"
"8"	29	713	794.5	153	"Alive"
"9"	30	712.5	794	83	"Alive"
"10"	31	721.5	790.5	96	"Alive"
"11"	32	741	797	102	"Alive"
"12"	33	730.5	792.5	91	"Alive"
"13"	34	729.5	793	98	"Alive"
"14"	35	731	791	100	"Alive"
"15"	36	731.5	790	89	"Alive"
"16"	37	736	793	165	"Alive"
"17"	38	729.5	792.5	90	"Alive"
"18"	39	720	782.5	87	"Alive"
