"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	94.5	831	145	"Alive"
"2"	14	93.5	848	187	"Alive"
"3"	15	85	846.5	147	"Alive"
"4"	16	91.5	839	137	"Dead"
"5"	17	91.5	839.5	130	"Alive"
"6"	18	93.5	843.5	209	"UnStained"
"7"	19	91.5	842.5	321	"Alive"
"8"	20	90.5	829.5	112	"Alive"
"9"	21	103.5	833.5	137	"Alive"
"10"	22	107.5	831.5	137	"Alive"
"11"	23	108.5	844	162	"Alive"
"12"	24	120	855.5	101	"Alive"
"13"	25	113	855.5	92	"Alive"
"14"	26	106.5	847	120	"Alive"
"15"	27	113.5	845	459	"Alive"
"16"	28	124	851.5	117	"Alive"
"17"	29	110	860.5	108	"Alive"
"18"	30	107.5	864.5	163	"Alive"
"19"	31	111.5	862	178	"Alive"
"20"	32	109	866	113	"Alive"
"21"	33	104.5	864	120	"Alive"
"22"	34	122.5	867	207	"Alive"
"23"	35	122	863.5	173	"Alive"
"24"	36	126	866.5	224	"Alive"
"25"	37	129.5	855	113	"Alive"
"26"	38	120.5	848.5	89	"Alive"
"27"	39	112.5	859	242	"Alive"
