"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	226.5	168.5	181	"Transitional"
"2"	19	218.5	166	153	"Alive"
"3"	20	238	157	128	"Alive"
"4"	21	241	167.5	123	"Alive"
"5"	22	245.5	175	102	"Alive"
"6"	23	248	159	156	"Alive"
"7"	24	260	156	127	"Alive"
"8"	25	255	148.5	147	"Alive"
"9"	26	258	139.5	149	"Alive"
"10"	27	257.5	136	165	"Alive"
"11"	28	255.5	137.5	212	"Alive"
"12"	29	257.5	139.5	182	"Alive"
"13"	30	273.5	144.5	131	"Alive"
"14"	31	260	156	117	"Alive"
"15"	32	265.5	158.5	109	"Alive"
"16"	33	267	152.5	105	"Alive"
"17"	34	267.5	157	98	"Alive"
"18"	35	271.5	141.5	83	"Alive"
"19"	36	264	129	94	"Alive"
"20"	37	260	126.5	76	"Alive"
"21"	38	262.5	127.5	85	"Alive"
"22"	39	263.5	125.5	76	"Alive"
