"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	41.5	327	101	"Alive"
"2"	25	36	325	107	"Alive"
"3"	26	41	318	119	"Alive"
"4"	27	29	318.5	119	"Alive"
"5"	28	29.5	307.5	177	"Alive"
"6"	29	38	314.5	111	"Alive"
"7"	30	26	313.5	417	"Alive"
"8"	31	30	324.5	111	"Alive"
"9"	32	30.5	327.5	143	"Alive"
"10"	33	26	323.5	123	"Alive"
"11"	34	33.5	325	110	"Alive"
"12"	35	30.5	307.5	199	"Alive"
"13"	36	49.5	317.5	242	"Alive"
"14"	37	40.5	316	105	"Alive"
"15"	38	49	323.5	96	"Alive"
"16"	39	49.5	325	100	"Alive"
