"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1138.5	446	154	"Alive"
"2"	19	1138.5	444	169	"Alive"
"3"	20	1132.5	442.5	257	"Alive"
"4"	21	1133.5	443	219	"Alive"
"5"	22	1135.5	433	88	"Alive"
"6"	23	1128	435.5	176	"Alive"
"7"	24	1129.5	433.5	134	"Alive"
"8"	25	1124.5	421.5	200	"Alive"
"9"	26	1120.5	422	117	"Alive"
"10"	27	1124.5	425.5	137	"Alive"
"11"	28	1143.5	425.5	108	"Alive"
"12"	29	1146.5	421.5	94	"Alive"
"13"	30	1139.5	429	134	"Alive"
"14"	31	1137.5	431	134	"Alive"
"15"	32	1137.5	412	114	"Alive"
"16"	33	1143	411	117	"Alive"
"17"	34	1136.5	423	96	"Alive"
"18"	35	1115	413	148	"Alive"
"19"	36	1112	409	146	"Alive"
"20"	37	1111	400	153	"Alive"
"21"	38	1110	414.5	71	"Alive"
"22"	39	1108	425.5	107	"Alive"
