"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	896.5	608.5	128	"Alive"
"2"	19	899	607.5	141	"Alive"
"3"	20	914	601.5	147	"Alive"
"4"	21	922	594.5	152	"Alive"
"5"	22	922.5	594	105	"Alive"
"6"	23	923.5	603.5	113	"Alive"
"7"	24	921.5	611	147	"Alive"
"8"	25	910.5	609	98	"Alive"
"9"	26	918.5	609.5	109	"Alive"
"10"	27	916.5	587.5	136	"Alive"
"11"	28	919	585.5	117	"Alive"
"12"	29	921.5	586	92	"Alive"
"13"	30	925	591	148	"Alive"
"14"	31	931.5	601.5	103	"Alive"
"15"	32	934.5	605	101	"Alive"
"16"	33	935	601	112	"Alive"
"17"	34	933	602	109	"Alive"
"18"	35	939	586	84	"Alive"
"19"	36	937	576.5	85	"Alive"
"20"	37	939	577.5	81	"Alive"
"21"	38	947.5	583	83	"Alive"
"22"	39	945	583	74	"Alive"
