"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	185.5	606	287	"Alive"
"2"	25	191	602.5	126	"Alive"
"3"	26	192	592.5	103	"Alive"
"4"	27	187.5	586.5	90	"Alive"
"5"	28	180	584	111	"Alive"
"6"	29	164.5	586.5	200	"Alive"
"7"	30	184.5	587	132	"Alive"
"8"	31	184.5	587.5	123	"Alive"
"9"	32	186	593.5	89	"Alive"
"10"	33	189	593	139	"Alive"
"11"	34	182	592	78	"Alive"
"12"	35	196	596.5	94	"Alive"
"13"	36	189.5	591.5	145	"Alive"
"14"	37	200	601	148	"Alive"
"15"	38	201.5	602.5	123	"Alive"
"16"	39	204	605.5	75	"Alive"
