"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	935	468	253	"Alive"
"2"	25	924.5	464.5	363	"Alive"
"3"	26	932.5	468.5	302	"Alive"
"4"	27	932	478.5	370	"Alive"
"5"	28	924	487	143	"Alive"
"6"	29	933.5	487	133	"Alive"
"7"	30	933.5	490	99	"Alive"
"8"	31	930.5	490	111	"Alive"
"9"	32	935	478	426	"Alive"
"10"	33	932	489	102	"Alive"
"11"	34	929	491.5	105	"Alive"
"12"	35	930.5	486	278	"Alive"
"13"	36	928	490.5	110	"Alive"
"14"	37	928	489	124	"Alive"
"15"	38	937	491.5	169	"Alive"
"16"	39	937	494	164	"Alive"
