"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	994.5	459	101	"Alive"
"2"	23	996.5	468	107	"Alive"
"3"	24	993	457	107	"Alive"
"4"	25	993.5	458.5	170	"Alive"
"5"	26	995	441	128	"Alive"
"6"	27	982.5	429	73	"Alive"
"7"	28	985	430	143	"Alive"
"8"	29	987.5	430	424	"Alive"
"9"	30	987	426.5	266	"Alive"
"10"	31	989	428.5	130	"Alive"
"11"	32	1008.5	427.5	180	"Alive"
"12"	33	1011	427.5	124	"Alive"
"13"	34	1014	410.5	101	"Alive"
"14"	35	1009.5	428	123	"Alive"
"15"	36	1003	429	84	"Alive"
"16"	37	1004	430	97	"Alive"
"17"	38	1001.5	431.5	97	"Alive"
"18"	39	1006	415.5	98	"Alive"
