"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	444.5	831	112	"Alive"
"2"	21	447	833.5	111	"Alive"
"3"	22	441.5	830	138	"Alive"
"4"	23	440.5	830.5	130	"Alive"
"5"	24	442.5	833	153	"Alive"
"6"	25	446.5	832	159	"Alive"
"7"	26	447	817	99	"Alive"
"8"	27	448.5	811.5	92	"Alive"
"9"	28	449.5	805.5	113	"Alive"
"10"	29	446	808.5	119	"Alive"
"11"	30	445	798.5	130	"Alive"
"12"	31	439.5	796	149	"Alive"
"13"	32	442.5	783	126	"Alive"
"14"	33	445	764.5	107	"Alive"
"15"	34	444	762.5	96	"Alive"
"16"	35	444	764.5	112	"Alive"
"17"	36	439.5	762	95	"Alive"
"18"	37	438.5	762.5	90	"Alive"
"19"	38	438	762	93	"Alive"
"20"	39	437	762	107	"Alive"
