"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	16	719	189	"Alive"
"2"	12	25	715	153	"Alive"
"3"	13	26	708	205	"Alive"
"4"	14	36	697	234	"Alive"
"5"	15	32.5	713.5	163	"Alive"
"6"	16	38	716.5	159	"Alive"
"7"	17	21	731	122	"Alive"
"8"	18	24	698	110	"Alive"
"9"	19	26	693.5	165	"Alive"
"10"	20	36.5	709	126	"Alive"
"11"	21	22.5	694	163	"Alive"
"12"	22	21.5	709	87	"Alive"
"13"	23	33	686.5	181	"Alive"
"14"	24	27	691.5	152	"Alive"
"15"	25	21.5	697.5	87	"Alive"
"16"	26	25	697.5	108	"Alive"
"17"	27	26	692.5	127	"Alive"
"18"	28	23	716	98	"Alive"
"19"	29	22	718	95	"Alive"
"20"	30	22	719.5	141	"Alive"
"21"	31	39	707.5	104	"Alive"
"22"	32	35	704	125	"Alive"
"23"	33	40	697	124	"Alive"
"24"	34	39	698.5	111	"Alive"
"25"	35	27	711	71	"Alive"
"26"	36	22.5	728	147	"Alive"
"27"	37	34	716	89	"Alive"
"28"	38	36	719	91	"Alive"
"29"	39	37	716.5	88	"Alive"
