"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	289	72	128	"Alive"
"2"	22	288	79.5	147	"Alive"
"3"	23	291.5	84.5	129	"Alive"
"4"	24	290	85	155	"Alive"
"5"	25	289.5	85	137	"Alive"
"6"	26	288.5	80.5	148	"Alive"
"7"	27	294	79	120	"Alive"
"8"	28	300.5	81.5	163	"Alive"
"9"	29	308.5	86	166	"Alive"
"10"	30	315.5	81	222	"Alive"
"11"	31	314	84.5	167	"Alive"
"12"	32	312.5	88	155	"Alive"
"13"	33	304.5	92.5	126	"Alive"
"14"	34	303	92.5	147	"Alive"
"15"	35	302.5	94.5	134	"Alive"
"16"	36	303.5	94	120	"Alive"
"17"	37	301.5	94.5	110	"Alive"
"18"	38	301	98	125	"Alive"
"19"	39	299	96	121	"Alive"
