"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1201	103	127	"Alive"
"2"	20	1189.5	114	472	"Alive"
"3"	21	1179	111.5	96	"Alive"
"4"	22	1168.5	123	90	"Alive"
"5"	23	1155	116	165	"Alive"
"6"	24	1152	123	95	"Alive"
"7"	25	1153.5	122	95	"Alive"
"8"	26	1152	127	93	"Alive"
"9"	27	1135	129.5	135	"Alive"
"10"	28	1135.5	135.5	70	"Alive"
"11"	29	1144	139	112	"Alive"
"12"	30	1157	140.5	298	"Dead"
"13"	31	1149	143.5	195	"Dead"
"14"	32	1143.5	136.5	128	"Alive"
"15"	33	1140	121.5	225	"Alive"
"16"	34	1132.5	128	138	"Alive"
"17"	35	1135	138	112	"Alive"
"18"	36	1136	140.5	73	"Alive"
"19"	37	1149	126	129	"Alive"
"20"	38	1162.5	128.5	134	"Dead"
"21"	39	1146.5	127.5	155	"Alive"
