"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	417.5	1015.5	394	"Alive"
"2"	24	416	1005.5	120	"Alive"
"3"	25	418	1011	119	"Alive"
"4"	26	421	1001	97	"Alive"
"5"	27	432.5	991	147	"Alive"
"6"	28	436.5	992	154	"Alive"
"7"	29	429.5	976	187	"Alive"
"8"	30	420.5	976	82	"Alive"
"9"	31	435	978	125	"Alive"
"10"	32	440.5	971	245	"Alive"
"11"	33	445	973.5	159	"Alive"
"12"	34	431	964	89	"Alive"
"13"	35	433.5	968	104	"Alive"
"14"	36	432	966.5	104	"Alive"
"15"	37	430	966.5	110	"Alive"
"16"	38	430	979	84	"Alive"
"17"	39	435	976	99	"Alive"
