"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	848	487	108	"Alive"
"2"	22	847	491	99	"Alive"
"3"	23	862	488	89	"Alive"
"4"	24	864.5	492.5	98	"Alive"
"5"	25	862.5	495	94	"Alive"
"6"	26	868.5	505.5	108	"Alive"
"7"	27	868	502.5	101	"Alive"
"8"	28	877.5	502.5	110	"Alive"
"9"	29	877	499.5	171	"Alive"
"10"	30	877	501	149	"Alive"
"11"	31	873.5	482	61	"Alive"
"12"	32	872	483.5	114	"Alive"
"13"	33	878	498.5	122	"Alive"
"14"	34	876	497	138	"Alive"
"15"	35	873	498.5	111	"Alive"
"16"	36	879	499.5	92	"Alive"
"17"	37	880	501	91	"Alive"
"18"	38	881	502.5	103	"Alive"
"19"	39	877.5	503.5	179	"Alive"
