"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	82.5	372.5	114	"Alive"
"2"	20	77.5	363.5	162	"Alive"
"3"	21	76	366.5	147	"Alive"
"4"	22	72.5	358	132	"Alive"
"5"	23	73	355	141	"Alive"
"6"	24	83	366	134	"Alive"
"7"	25	78	364.5	154	"Alive"
"8"	26	82.5	366	101	"Alive"
"9"	27	77	365	109	"Alive"
"10"	28	59.5	375	220	"Alive"
"11"	29	81.5	364	103	"Alive"
"12"	30	78	367	120	"Alive"
"13"	31	71	357	88	"Alive"
"14"	32	76	360	114	"Alive"
"15"	33	75.5	364.5	128	"Alive"
"16"	34	84	370	112	"Alive"
"17"	35	93.5	354	69	"Alive"
"18"	36	105	346	150	"Alive"
"19"	37	99.5	349	101	"Alive"
"20"	38	98	347	174	"Alive"
"21"	39	99	346.5	110	"Alive"
