"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1084	55	130	"Alive"
"2"	20	1086.5	70.5	68	"Alive"
"3"	21	1092.5	84.5	148	"Alive"
"4"	22	1087	74	119	"Alive"
"5"	23	1090	74.5	116	"Alive"
"6"	24	1106.5	70	140	"Alive"
"7"	25	1096	80	100	"Alive"
"8"	26	1098	78.5	108	"Alive"
"9"	27	1097	68.5	145	"Alive"
"10"	28	1095	67.5	109	"Alive"
"11"	29	1088.5	68.5	160	"Alive"
"12"	30	1088.5	67	164	"Alive"
"13"	31	1087	64.5	148	"Alive"
"14"	32	1080.5	62	77	"Alive"
"15"	33	1075.5	61	88	"Alive"
"16"	34	1091	55.5	94	"Alive"
"17"	35	1089	53.5	114	"Alive"
"18"	36	1090	53	94	"Alive"
"19"	37	1084.5	51.5	95	"Alive"
"20"	38	1082	45.5	95	"Alive"
"21"	39	1082	48.5	96	"Alive"
