"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	381.5	86	207	"Alive"
"2"	10	383	79	213	"Transitional"
"3"	11	374	84	189	"Alive"
"4"	12	366	90	214	"Alive"
"5"	13	397.5	110	230	"Alive"
"6"	14	399.5	122	235	"Alive"
"7"	15	388	119	157	"Alive"
"8"	16	378.5	126.5	144	"Alive"
"9"	17	377.5	126	177	"Alive"
"10"	18	372.5	120	185	"Alive"
"11"	19	362	119.5	189	"Alive"
"12"	20	361.5	140.5	205	"Alive"
"13"	21	345.5	139.5	172	"Alive"
"14"	22	340.5	132	155	"Alive"
"15"	23	339.5	127	189	"Alive"
"16"	24	344.5	148.5	109	"Alive"
"17"	25	340.5	153	224	"Alive"
"18"	26	335	149	142	"Alive"
"19"	27	333.5	150.5	136	"Alive"
"20"	28	339	146.5	168	"Alive"
"21"	29	336.5	143	160	"Alive"
"22"	30	354	154.5	120	"Alive"
"23"	31	368	143.5	135	"Alive"
"24"	32	346.5	135.5	86	"Alive"
"25"	33	349	135	102	"Alive"
"26"	34	348.5	131	101	"Alive"
"27"	35	349.5	124.5	118	"Alive"
"28"	36	348	122.5	95	"Alive"
"29"	37	343.5	122	115	"Alive"
"30"	38	339.5	123.5	110	"Alive"
"31"	39	359	118	114	"Alive"
