"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	690	562	106	"Alive"
"2"	24	693	564.5	92	"Alive"
"3"	25	682	555.5	94	"Alive"
"4"	26	687	550	118	"Alive"
"5"	27	688	545	204	"Alive"
"6"	28	686.5	542.5	233	"Alive"
"7"	29	674.5	554.5	231	"Alive"
"8"	30	668.5	558.5	102	"Alive"
"9"	31	671	558	99	"Alive"
"10"	32	667	554.5	111	"Alive"
"11"	33	664.5	563.5	174	"Alive"
"12"	34	670.5	570	179	"Dead"
"13"	35	667	568.5	72	"Alive"
"14"	36	668.5	571	136	"Alive"
"15"	37	671.5	569	233	"Alive"
"16"	38	667.5	585	177	"Dead"
"17"	39	667	605.5	139	"Alive"
