"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	873	116.5	179	"Alive"
"2"	18	871.5	130	174	"Alive"
"3"	19	885	116	135	"Alive"
"4"	20	908	117.5	103	"Alive"
"5"	21	913.5	121	96	"Alive"
"6"	22	923.5	136.5	93	"Alive"
"7"	23	919	138.5	105	"Alive"
"8"	24	927.5	146.5	107	"Alive"
"9"	25	930	164.5	98	"Alive"
"10"	26	938	171	188	"Alive"
"11"	27	934	180	155	"Alive"
"12"	28	936.5	182	149	"Alive"
"13"	29	933	177	125	"Alive"
"14"	30	933.5	171.5	114	"Alive"
"15"	31	927	188	99	"Alive"
"16"	32	912	195.5	127	"Alive"
"17"	33	918	196.5	121	"Alive"
"18"	34	900	201	121	"Alive"
"19"	35	909	219.5	289	"Alive"
"20"	36	910.5	216	288	"Alive"
"21"	37	911.5	218	303	"Alive"
"22"	38	909.5	217	376	"Alive"
"23"	39	908.5	218.5	337	"Alive"
