"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1034.5	502.5	103	"Alive"
"2"	23	1042.5	488.5	123	"Dead"
"3"	24	1046	493.5	137	"Dead"
"4"	25	1038	499	100	"Dead"
"5"	26	1056	489.5	464	"Dead"
"6"	27	1047.5	502	150	"Dead"
"7"	28	1044	503	247	"Dead"
"8"	29	1046.5	499.5	218	"Dead"
"9"	30	1050	517.5	113	"Dead"
"10"	31	1050.5	517	175	"Dead"
"11"	32	1068.5	504	236	"Dead"
"12"	33	1071	501	164	"Alive"
"13"	34	1071.5	505	369	"Dead"
"14"	35	1072	506	391	"Dead"
"15"	36	1062.5	518.5	150	"Alive"
"16"	37	1075.5	521	88	"Alive"
"17"	38	1070.5	525.5	153	"Alive"
"18"	39	1078.5	523.5	124	"Alive"
