"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	209	343	179	"Alive"
"2"	18	216	347	185	"Alive"
"3"	19	216.5	359.5	226	"Alive"
"4"	20	215	344.5	100	"Alive"
"5"	21	213.5	342	122	"Alive"
"6"	22	209	349.5	140	"Alive"
"7"	23	204	345	138	"Alive"
"8"	24	199	351	94	"Alive"
"9"	25	198	338	80	"Alive"
"10"	26	203.5	332	97	"Alive"
"11"	27	198	339.5	137	"Alive"
"12"	28	206.5	361	101	"Alive"
"13"	29	211	361.5	100	"Alive"
"14"	30	209	364.5	113	"Alive"
"15"	31	213	355.5	114	"Alive"
"16"	32	217	346	90	"Alive"
"17"	33	218.5	343.5	101	"Alive"
"18"	34	236	336	94	"Alive"
"19"	35	237	347.5	83	"Alive"
"20"	36	245.5	338	82	"Alive"
"21"	37	249.5	333.5	120	"Alive"
"22"	38	246.5	327	253	"Alive"
"23"	39	252	329	104	"Alive"
