"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1275	633	97	"Alive"
"2"	26	1273.5	632	277	"Alive"
"3"	27	1277	616	191	"Alive"
"4"	28	1277	617	224	"Alive"
"5"	29	1271.5	618.5	181	"Alive"
"6"	30	1271.5	621.5	172	"Alive"
"7"	31	1274.5	622.5	112	"Alive"
"8"	32	1276.5	622	120	"Alive"
"9"	33	1273.5	632.5	257	"Alive"
"10"	34	1273	632	214	"Alive"
"11"	35	1274	632	219	"Alive"
"12"	36	1270	639.5	315	"Alive"
"13"	37	1273	647.5	484	"Alive"
"14"	38	1263	651	141	"Alive"
"15"	39	1268	650.5	80	"Alive"
