"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	151	1019	167	"Alive"
"2"	21	150	1016	142	"Alive"
"3"	22	150	1005.5	145	"Alive"
"4"	23	146.5	1002.5	195	"Alive"
"5"	24	151.5	996.5	159	"Alive"
"6"	25	132	1000	90	"Alive"
"7"	26	126.5	1004	94	"Alive"
"8"	27	143.5	989	132	"Alive"
"9"	28	142.5	987.5	139	"Alive"
"10"	29	145	987	139	"Alive"
"11"	30	142	985.5	132	"Alive"
"12"	31	146.5	984	132	"Alive"
"13"	32	157.5	981.5	120	"Alive"
"14"	33	154.5	981.5	109	"Alive"
"15"	34	157	997.5	99	"Alive"
"16"	35	157.5	998.5	104	"Alive"
"17"	36	170.5	993	72	"Alive"
"18"	37	159.5	987.5	83	"Alive"
"19"	38	175	985	142	"Alive"
"20"	39	174	983	115	"Alive"
