"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	276.5	91.5	131	"Alive"
"2"	25	285.5	78.5	131	"Alive"
"3"	26	273.5	76	118	"Alive"
"4"	27	295	84	99	"Alive"
"5"	28	294.5	81.5	89	"Alive"
"6"	29	300	93	75	"Alive"
"7"	30	305	92	200	"Alive"
"8"	31	309.5	88.5	116	"Alive"
"9"	32	309.5	89.5	104	"Alive"
"10"	33	307	93.5	122	"Alive"
"11"	34	312.5	98	102	"Alive"
"12"	35	314	97	99	"Alive"
"13"	36	318	94	98	"Alive"
"14"	37	328.5	74.5	71	"Alive"
"15"	38	326	74.5	102	"Alive"
"16"	39	326	73.5	68	"Alive"
