"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	444	18.5	95	"Alive"
"2"	21	443	13.5	123	"Alive"
"3"	22	445.5	26	105	"Alive"
"4"	23	449	37.5	114	"Alive"
"5"	24	452.5	30	95	"Alive"
"6"	25	449.5	33	107	"Alive"
"7"	26	452	35	109	"Alive"
"8"	27	459.5	38	138	"Alive"
"9"	28	462.5	39	129	"Alive"
"10"	29	466	40.5	202	"Alive"
"11"	30	457.5	38	607	"Alive"
"12"	31	458.5	50.5	183	"Alive"
"13"	32	461.5	39.5	104	"Alive"
"14"	33	461	52	131	"Dead"
"15"	34	454.5	52	110	"Dead"
"16"	35	450.5	39.5	108	"Dead"
"17"	36	452	39	27	"Dead"
"18"	37	436	36.5	83	"Dead"
"19"	38	437	36.5	113	"Dead"
"20"	39	420.5	39.5	213	"Dead"
