"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	166.5	760	106	"Alive"
"2"	22	167.5	752.5	133	"Alive"
"3"	23	163.5	751.5	172	"Alive"
"4"	24	164	774	103	"Alive"
"5"	25	168	763	97	"Alive"
"6"	26	171	763.5	116	"Alive"
"7"	27	164.5	763.5	108	"Alive"
"8"	28	166	763	124	"Alive"
"9"	29	153	769.5	164	"Alive"
"10"	30	152.5	770	126	"Alive"
"11"	31	149	771	106	"Alive"
"12"	32	150	772	116	"Alive"
"13"	33	147.5	780.5	177	"Alive"
"14"	34	146.5	775.5	110	"Alive"
"15"	35	145.5	768.5	82	"Alive"
"16"	36	146	772	92	"Alive"
"17"	37	140	773.5	163	"Alive"
"18"	38	140	779.5	154	"Alive"
"19"	39	145	774	107	"Alive"
