"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	730.5	6.5	80	"Transitional"
"2"	24	712.5	23.5	83	"Alive"
"3"	25	704.5	11	125	"Alive"
"4"	26	729.5	10	120	"Alive"
"5"	27	719.5	10.5	96	"Alive"
"6"	28	725	11	95	"Alive"
"7"	29	749	19.5	32	"Alive"
"8"	30	751.5	19	137	"Alive"
"9"	31	764	36	98	"Alive"
"10"	32	758.5	36	205	"Alive"
"11"	33	753	37.5	179	"Alive"
"12"	34	737	40	93	"Alive"
"13"	35	738	39.5	91	"Alive"
"14"	36	740.5	38.5	89	"Alive"
"15"	37	739	18	103	"Alive"
"16"	38	737.5	17	119	"Alive"
"17"	39	737.5	15	164	"Alive"
