"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	559	341.5	148	"Alive"
"2"	24	562.5	341.5	429	"Alive"
"3"	25	558	353.5	103	"Dead"
"4"	26	567	346	125	"Alive"
"5"	27	559.5	362.5	230	"Alive"
"6"	28	550.5	356	96	"Alive"
"7"	29	553	361	75	"Dead"
"8"	30	543	370.5	173	"Alive"
"9"	31	556	373.5	154	"Alive"
"10"	32	558.5	372.5	162	"Alive"
"11"	33	566	365	110	"Alive"
"12"	34	565.5	364.5	108	"Alive"
"13"	35	571.5	348	287	"Alive"
"14"	36	560.5	339.5	143	"Alive"
"15"	37	562	336	269	"Dead"
"16"	38	563	324.5	116	"Dead"
