"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	65	927	431	"Alive"
"2"	25	53.5	926.5	92	"Alive"
"3"	26	46	934	138	"Alive"
"4"	27	45	932	110	"Alive"
"5"	28	40.5	933	125	"Alive"
"6"	29	41.5	928.5	144	"Alive"
"7"	30	39.5	923.5	129	"Alive"
"8"	31	43.5	918.5	144	"Alive"
"9"	32	40	912.5	285	"Alive"
"10"	33	40.5	913	349	"Alive"
"11"	34	24.5	906.5	82	"Alive"
"12"	35	26	904.5	80	"Alive"
"13"	36	23.5	906.5	142	"Alive"
"14"	37	26.5	912	121	"Alive"
"15"	38	25.5	911	89	"Alive"
"16"	39	25.5	910.5	118	"Alive"
