"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	303	797.5	160	"Alive"
"2"	24	288.5	805.5	183	"Alive"
"3"	25	286	786.5	165	"Alive"
"4"	26	288.5	771	183	"Dead"
"5"	27	291	780	138	"Dead"
"6"	28	306.5	780.5	95	"Alive"
"7"	29	297.5	780	97	"Dead"
"8"	30	300.5	793	85	"Alive"
"9"	31	298.5	792	205	"Alive"
"10"	32	298	789.5	173	"Dead"
"11"	33	291.5	783	131	"Dead"
"12"	34	293.5	782.5	84	"Dead"
"13"	35	288	780.5	147	"Dead"
"14"	36	298.5	770	145	"Dead"
"15"	37	284.5	765.5	119	"Dead"
"16"	38	285.5	767.5	100	"Dead"
"17"	39	286	771.5	380	"Dead"
