"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	289	716	162	"Alive"
"2"	18	301.5	716.5	146	"Alive"
"3"	19	307	723	157	"Alive"
"4"	20	313.5	715	165	"Alive"
"5"	21	309	711	158	"Alive"
"6"	22	304.5	703	181	"Alive"
"7"	23	295	703.5	94	"Alive"
"8"	24	291	714	105	"Alive"
"9"	25	279	717.5	116	"Alive"
"10"	26	285.5	712	125	"Alive"
"11"	27	281	709	119	"Alive"
"12"	28	280.5	715.5	103	"Alive"
"13"	29	275	711	125	"Alive"
"14"	30	273.5	711	132	"Alive"
"15"	31	276	709.5	140	"Alive"
"16"	32	286.5	702.5	71	"Alive"
"17"	33	284	705	84	"Alive"
"18"	34	286	704.5	83	"Alive"
"19"	35	275.5	706.5	151	"Alive"
"20"	36	278	702	78	"Alive"
"21"	37	288.5	704.5	107	"Alive"
"22"	38	287	701.5	200	"Alive"
"23"	39	287.5	701.5	117	"Alive"
