"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	558.5	701.5	119	"Alive"
"2"	24	546	697	193	"Alive"
"3"	25	541.5	695.5	194	"Alive"
"4"	26	534	693	147	"Alive"
"5"	27	532.5	690.5	163	"Alive"
"6"	28	531.5	691.5	117	"Alive"
"7"	29	544.5	706	120	"Alive"
"8"	30	555	706	277	"Alive"
"9"	31	559.5	700.5	126	"Alive"
"10"	32	554	701.5	208	"Alive"
"11"	33	565.5	706	86	"Alive"
"12"	34	568.5	703	99	"Alive"
"13"	35	573	717.5	249	"Alive"
"14"	36	595.5	724	273	"Alive"
"15"	37	589	727.5	98	"Alive"
"16"	38	589	726	106	"Alive"
"17"	39	592	723.5	113	"Alive"
