"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	241	130	135	"Dead"
"2"	22	243	126.5	89	"Alive"
"3"	23	246	114.5	93	"Alive"
"4"	24	249.5	115	224	"Dead"
"5"	25	254.5	128	265	"Alive"
"6"	26	254	121.5	251	"Alive"
"7"	27	253	115	121	"Alive"
"8"	28	251.5	126	109	"Alive"
"9"	29	246	127	117	"Alive"
"10"	30	256.5	139	95	"Alive"
"11"	31	254.5	142.5	104	"Alive"
"12"	32	255.5	136.5	102	"Alive"
"13"	33	256	139.5	89	"Dead"
"14"	34	257	139.5	89	"Dead"
"15"	35	260	129	96	"Dead"
"16"	36	264	127	100	"Alive"
"17"	37	268.5	134	164	"Dead"
"18"	38	264	131	114	"Dead"
"19"	39	269.5	147	119	"Alive"
