"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	655	190	156	"Alive"
"2"	22	637.5	199.5	154	"Alive"
"3"	23	649	207	112	"Alive"
"4"	24	658.5	214	143	"Alive"
"5"	25	651.5	206.5	73	"Alive"
"6"	26	654	197	99	"Alive"
"7"	27	667	191	146	"Alive"
"8"	28	668	195.5	133	"Alive"
"9"	29	675.5	194.5	88	"Alive"
"10"	30	670.5	195	107	"Alive"
"11"	31	673.5	188.5	94	"Alive"
"12"	32	672	190	120	"Alive"
"13"	33	673	194	122	"Alive"
"14"	34	673.5	200	112	"Alive"
"15"	35	674.5	203	132	"Alive"
"16"	36	671.5	206	158	"Alive"
"17"	37	672	209	153	"Alive"
"18"	38	674.5	206	183	"Alive"
"19"	39	677	206	141	"Alive"
