"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	816	957	127	"Alive"
"2"	24	818	955.5	113	"Dead"
"3"	25	830	961	239	"Dead"
"4"	26	826.5	969.5	81	"Alive"
"5"	27	829.5	966	105	"Dead"
"6"	28	830	974.5	123	"Alive"
"7"	29	830	968	158	"Dead"
"8"	30	816	967.5	123	"Alive"
"9"	31	828.5	962	89	"Alive"
"10"	32	841	961	308	"Dead"
"11"	33	834	963.5	294	"Alive"
"12"	34	823	955	150	"Alive"
"13"	35	843.5	953	305	"Dead"
"14"	36	845	938.5	227	"Dead"
"15"	37	846	927.5	110	"Alive"
"16"	38	848.5	928	158	"Alive"
"17"	39	844.5	944	319	"Alive"
