"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	813.5	217.5	165	"Alive"
"2"	17	787	220.5	124	"Alive"
"3"	18	783.5	229.5	112	"Alive"
"4"	19	802.5	223.5	126	"Alive"
"5"	20	807	231.5	122	"Alive"
"6"	21	797	228.5	144	"Alive"
"7"	22	802.5	220	145	"Alive"
"8"	23	815	212	197	"Alive"
"9"	24	827	211	158	"Alive"
"10"	25	820	211	127	"Alive"
"11"	26	828	201.5	195	"Dead"
"12"	27	827	200	149	"Dead"
"13"	28	834.5	202.5	306	"Dead"
"14"	29	832	198.5	237	"Dead"
"15"	30	840	203	320	"Dead"
"16"	31	834.5	194.5	99	"Alive"
"17"	32	838	190.5	100	"Alive"
"18"	33	839	190	88	"Alive"
"19"	34	836.5	191.5	95	"Alive"
"20"	35	836.5	172.5	94	"Alive"
"21"	36	838.5	173.5	96	"Alive"
"22"	37	840.5	169	102	"Alive"
"23"	38	825.5	166.5	94	"Alive"
"24"	39	823	165.5	76	"Alive"
