"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1247	267	190	"Alive"
"2"	11	1253.5	280	399	"Alive"
"3"	12	1267	271.5	110	"Alive"
"4"	13	1270.5	269	178	"Alive"
"5"	14	1269	278	149	"Alive"
"6"	15	1267.5	274	145	"Alive"
"7"	16	1278	286	128	"Alive"
"8"	17	1270.5	284	103	"Alive"
"9"	18	1260.5	280.5	106	"Alive"
"10"	19	1249	295.5	134	"Alive"
"11"	20	1267.5	294	138	"Alive"
"12"	21	1274.5	283	128	"Alive"
"13"	22	1271	295	206	"Alive"
"14"	23	1282	300.5	153	"Dead"
"15"	24	1288.5	294	112	"Alive"
"16"	25	1283.5	305.5	96	"Dead"
"17"	26	1277.5	305.5	235	"Alive"
"18"	27	1266.5	314.5	227	"Alive"
"19"	28	1261.5	315.5	123	"Alive"
"20"	29	1257	315.5	74	"Alive"
"21"	30	1260.5	304	128	"Dead"
"22"	31	1264.5	302.5	226	"Dead"
"23"	32	1272.5	294	124	"Dead"
"24"	33	1276.5	295.5	94	"Dead"
"25"	34	1288.5	284.5	68	"Dead"
"26"	35	1279	281	109	"Alive"
"27"	36	1280.5	279	110	"Alive"
"28"	37	1280	281	119	"Alive"
"29"	38	1279.5	285.5	81	"Alive"
"30"	39	1280	285	155	"Alive"
