"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	483	282.5	253	"Alive"
"2"	21	481.5	287	207	"Alive"
"3"	22	488.5	284	206	"Dead"
"4"	23	506	284	242	"Alive"
"5"	24	494.5	301.5	142	"Alive"
"6"	25	496.5	288.5	199	"Alive"
"7"	26	499	300.5	264	"Alive"
"8"	27	499.5	312.5	260	"Alive"
"9"	28	507	284	122	"Alive"
"10"	29	496	301.5	85	"Dead"
"11"	30	504	280.5	308	"Alive"
"12"	31	518	283.5	187	"Alive"
"13"	32	516	285	153	"Dead"
"14"	33	504	291.5	117	"Alive"
"15"	34	502	297	133	"Dead"
"16"	35	514	312	112	"Alive"
"17"	36	525	314.5	195	"Dead"
"18"	37	531	311.5	148	"Dead"
"19"	38	532	314	123	"Alive"
"20"	39	525	309.5	158	"Alive"
