"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	620	134	110	"Alive"
"2"	25	627.5	139	113	"Alive"
"3"	26	626.5	135	97	"Alive"
"4"	27	620.5	135.5	113	"Alive"
"5"	28	621.5	131.5	92	"Alive"
"6"	29	617	131.5	90	"Alive"
"7"	30	620	139	94	"Alive"
"8"	31	634	138.5	98	"Alive"
"9"	32	619	139	96	"Alive"
"10"	33	615.5	133	84	"Alive"
"11"	34	617	135.5	91	"Alive"
"12"	35	614.5	138	75	"Alive"
"13"	36	614	135	105	"Alive"
"14"	37	621.5	130.5	74	"Alive"
"15"	38	620.5	131	254	"Alive"
"16"	39	626	128.5	140	"Dead"
