"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	848.5	607	175	"Alive"
"2"	19	863	618.5	93	"UnStained"
"3"	20	856	611	159	"UnStained"
"4"	21	851.5	613	132	"UnStained"
"5"	22	844	603.5	106	"Alive"
"6"	23	848	580.5	141	"UnStained"
"7"	24	846.5	581.5	119	"UnStained"
"8"	25	841	572.5	147	"UnStained"
"9"	26	836.5	574	184	"Alive"
"10"	27	845.5	584	94	"Dead"
"11"	28	848.5	595.5	191	"Dead"
"12"	29	849	586.5	95	"Alive"
"13"	30	843.5	579	97	"Alive"
"14"	31	819.5	587.5	140	"Alive"
"15"	32	819.5	587	140	"Alive"
"16"	33	821.5	586.5	125	"Alive"
"17"	34	822.5	582.5	82	"Alive"
"18"	35	820.5	583.5	92	"Alive"
"19"	36	805.5	573	83	"Alive"
"20"	37	805.5	574	93	"Alive"
"21"	38	806.5	575	104	"Alive"
"22"	39	810.5	578.5	91	"Alive"
