"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	868.5	414.5	131	"Alive"
"2"	21	853	429	165	"Alive"
"3"	22	857.5	431.5	151	"Alive"
"4"	23	850	438	215	"Alive"
"5"	24	847.5	435.5	119	"Alive"
"6"	25	863	438	581	"Alive"
"7"	26	859	453	269	"Alive"
"8"	27	859.5	453.5	109	"Dead"
"9"	28	865.5	454	89	"Dead"
"10"	29	876.5	459	208	"Alive"
"11"	30	880	440	201	"Alive"
"12"	31	880.5	456	212	"Alive"
"13"	32	877.5	454.5	168	"Alive"
"14"	33	886.5	441	240	"Alive"
"15"	34	883.5	441	115	"Alive"
"16"	35	896	438.5	158	"Alive"
"17"	36	895	443	95	"Alive"
"18"	37	896.5	453	172	"Alive"
"19"	38	892.5	457	112	"Alive"
"20"	39	895.5	454.5	108	"Alive"
